
 252  	6.1309    	64.136047   
 253  	6.1553    	63.704891   
 254  	6.1798    	64.783020   
 255  	6.2042    	64.567322   
 256  	6.2286    	65.286072   
 257  	6.2531    	64.279846   
 258  	6.2775    	63.848572   
 259  	6.3019    	63.848572   
 260  	6.3263    	63.992367   
 261  	6.3508    	64.207947   
 262  	6.3752    	63.201717   
 263  	6.3996    	63.273621   
 264  	6.4240    	63.489193   
 265  	6.4485    	63.992367   
 266  	6.4729    	63.920471   
 267  	6.4973    	63.489193   
 268  	6.5217    	64.567322   
 269  	6.5462    	64.926697   
 270  	6.5706    	64.639221   
 271  	6.5950    	64.639221   
 272  	6.6194    	65.286072   
 273  	6.6439    	66.076721   
 274  	6.6683    	66.867371   
 275  	6.6927    	66.939270   
 276  	6.7171    	65.861145   
 277  	6.7416    	66.579895   
 278  	6.7660    	65.214172   
 279  	6.7904    	66.436096   
 280  	6.8149    	66.579895   
 281  	6.8393    	67.154846   
 282  	6.8637    	67.729797   
 283  	6.8881    	67.514221   
 284  	6.9126    	67.154846   
 285  	6.9370    	68.232971   
 286  	6.9614    	67.298645   
 287  	6.9858    	67.729797   
 288  	7.0103    	68.089172   
 289  	7.0347    	68.951721   
 290  	7.0591    	69.095520   
 291  	7.0835    	67.945496   
 292  	7.1080    	68.448547   
 293  	7.1324    	69.167297   
 294  	7.1568    	68.232971   
 295  	7.1812    	67.442322   
 296  	7.2057    	67.011047   
 297  	7.2301    	67.442322   
 298  	7.2545    	68.879822   
 299  	7.2789    	68.376770   
 300  	7.3034    	68.664246   
 301  	7.3278    	68.664246   
 302  	7.3522    	69.239197   
 303  	7.3766    	70.820496   
 304  	7.4011    	70.533020   
 305  	7.4255    	70.101746   
 306  	7.4499    	70.101746   
 307  	7.4744    	69.454895   
 308  	7.4988    	69.886047   
 309  	7.5232    	70.029846   
 310  	7.5476    	69.957947   
 311  	7.5721    	69.598572   
 312  	7.5965    	68.448547   
 313  	7.6209    	68.376770   
 314  	7.6453    	68.951721   
 315  	7.6698    	68.376770   
 316  	7.6942    	68.951721   
 317  	7.7186    	68.376770   
 318  	7.7430    	68.736145   
 319  	7.7675    	68.161072   
 320  	7.7919    	69.957947   
 321  	7.8163    	70.533020   
 322  	7.8407    	70.461121   
 323  	7.8652    	69.670471   
 324  	7.8896    	69.886047   
 325  	7.9140    	68.736145   
 326  	7.9384    	70.461121   
 327  	7.9629    	70.604797   
 328  	7.9873    	70.892395   
 329  	8.0117    	70.533020   
 330  	8.0362    	70.317322   
 331  	8.0606    	70.461121   
 332  	8.0850    	70.101746   
 333  	8.1094    	69.957947   
 334  	8.1339    	68.520447   
 335  	8.1583    	69.526672   
 336  	8.1827    	68.232971   
 337  	8.2071    	68.736145   
 338  	8.2316    	68.592346   
 339  	8.2560    	69.239197   
 340  	8.2804    	68.879822   
 341  	8.3048    	69.167297   
 342  	8.3293    	69.742371   
 343  	8.3537    	69.526672   
 344  	8.3781    	68.664246   
 345  	8.4025    	69.095520   
 346  	8.4270    	68.592346   
 347  	8.4514    	69.095520   
 348  	8.4758    	68.807922   
 349  	8.5002    	69.167297   
 350  	8.5247    	68.951721   
 351  	8.5491    	68.448547   
 352  	8.5735    	69.311096   
 353  	8.5979    	68.592346   
 354  	8.6224    	68.664246   
 355  	8.6468    	68.664246   
 356  	8.6712    	68.017395   
 357  	8.6957    	68.807922   
 358  	8.7201    	68.520447   
 359  	8.7445    	69.382996   
 360  	8.7689    	69.095520   
 361  	8.7934    	69.454895   
 362  	8.8178    	70.029846   
 363  	8.8422    	71.179871   
 364  	8.8666    	70.604797   
 365  	8.8911    	70.604797   
 366  	8.9155    	70.173645   
 367  	8.9399    	71.539246   
 368  	8.9643    	72.329895   
 369  	8.9888    	72.401672   
 370  	9.0132    	72.114197   
 371  	9.0376    	71.611145   
 372  	9.0620    	71.179871   
 373  	9.0865    	70.892395   
 374  	9.1109    	70.533020   
 375  	9.1353    	69.598572   
 376  	9.1597    	70.317322   
 377  	9.1842    	70.461121   
 378  	9.2086    	70.676697   
 379  	9.2330    	70.101746   
 380  	9.2574    	70.173645   
 381  	9.2819    	70.604797   
 382  	9.3063    	70.461121   
 383  	9.3307    	70.820496   
 384  	9.3552    	70.461121   
 385  	9.3796    	69.670471   
 386  	9.4040    	70.892395   
 387  	9.4284    	70.533020   
 388  	9.4529    	70.892395   
 389  	9.4773    	71.036072   
 390  	9.5017    	69.598572   
 391  	9.5261    	69.095520   
 392  	9.5506    	70.892395   
 393  	9.5750    	70.389221   
 394  	9.5994    	69.742371   
 395  	9.6238    	69.311096   
 396  	9.6483    	69.454895   
 397  	9.6727    	69.526672   
 398  	9.6971    	70.101746   
 399  	9.7215    	71.467346   
 400  	9.7460    	72.473572   
 401  	9.7704    	71.395447   
 402  	9.7948    	70.461121   
 403  	9.8192    	70.604797   
 404  	9.8437    	70.748596   
 405  	9.8681    	71.323547   
