
 380  	9.2574    	91.572144   
 381  	9.2819    	91.284676   
 382  	9.3063    	92.937752   
 383  	9.3307    	92.650276   
 384  	9.3552    	93.656502   
 385  	9.3796    	94.231445   
 386  	9.4040    	93.584602   
 387  	9.4284    	93.153320   
 388  	9.4529    	92.434578   
 389  	9.4773    	92.003426   
 390  	9.5017    	92.362793   
 391  	9.5261    	92.506477   
 392  	9.5506    	92.937752   
 393  	9.5750    	93.297119   
 394  	9.5994    	92.218994   
 395  	9.6238    	92.003426   
 396  	9.6483    	92.147095   
 397  	9.6727    	92.865852   
 398  	9.6971    	93.081551   
 399  	9.7215    	92.937752   
 400  	9.7460    	93.153320   
 401  	9.7704    	93.728401   
 402  	9.7948    	92.865852   
 403  	9.8192    	92.218994   
 404  	9.8437    	93.369019   
 405  	9.8681    	92.578377   
 406  	9.8925    	92.650276   
 407  	9.9170    	92.434578   
 408  	9.9414    	92.075195   
 409  	9.9658    	91.572144   
 410  	9.9902    	92.434578   
 411  	10.0147   	91.931526   
 412  	10.0391   	91.284676   
 413  	10.0635   	91.931526   
 414  	10.0879   	92.650276   
 415  	10.1124   	92.075195   
 416  	10.1368   	92.578377   
 417  	10.1612   	92.075195   
 418  	10.1856   	92.147095   
 419  	10.2101   	91.715828   
 420  	10.2345   	92.578377   
 421  	10.2589   	93.153320   
 422  	10.2833   	92.434578   
 423  	10.3078   	91.284676   
 424  	10.3322   	91.572144   
 425  	10.3566   	91.284676   
 426  	10.3810   	90.997078   
 427  	10.4055   	91.500244   
 428  	10.4299   	91.140877   
 429  	10.4543   	90.853401   
 430  	10.4787   	90.853401   
 431  	10.5032   	91.500244   
 432  	10.5276   	92.147095   
 433  	10.5520   	92.578377   
 434  	10.5765   	91.715828   
 435  	10.6009   	91.284676   
 436  	10.6253   	92.650276   
 437  	10.6497   	92.865852   
 438  	10.6742   	92.722176   
 439  	10.6986   	92.578377   
 440  	10.7230   	92.650276   
 441  	10.7474   	92.937752   
 442  	10.7719   	91.356445   
 443  	10.7963   	91.787727   
 444  	10.8207   	91.356445   
 445  	10.8451   	91.715828   
 446  	10.8696   	91.068977   
 447  	10.8940   	93.369019   
 448  	10.9184   	92.506477   
 449  	10.9428   	92.722176   
 450  	10.9673   	94.159668   
 451  	10.9917   	93.584602   
 452  	11.0161   	92.147095   
 453  	11.0405   	92.290894   
